--------- beginning of main
03-12 08:50:07.022  1254  1573 D EGL_emulation: app_time_stats: avg=1000.14ms min=999.66ms max=1000.62ms count=2
03-12 08:50:12.314  6128  7344 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
03-12 08:50:12.323  6128  7344 I FontLog : (REDACTED) Received query %s, URI %s
03-12 08:50:12.324  6128  7344 I FontLog : (REDACTED) Query [%s] resolved to %s
03-12 08:50:12.324  6128  7344 I FontLog : (REDACTED) Fetch %s end status %s
03-12 08:50:12.330  6128  7344 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
03-12 08:50:12.372  6128  6140 I FontLog : (REDACTED) Received query %s, URI %s
03-12 08:50:12.372  6128  6140 I FontLog : (REDACTED) Query [%s] resolved to %s
03-12 08:50:12.373  6128  6140 I FontLog : (REDACTED) Font PFD returned from cache for %s
03-12 08:50:12.373  6128  6140 I FontLog : (REDACTED) Fetch %s end status %s
03-12 08:50:12.375  6128  7520 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
03-12 08:50:12.383 12170 12215 D Capacitor: Handling local request: http://localhost/assets/index-CHPTDGsH.js
03-12 08:50:12.386 12170 12226 D Capacitor: Handling local request: http://localhost/assets/pdf-vendor-BPlhiaOl.js
03-12 08:50:12.389  6128  7520 I FontLog : (REDACTED) Received query %s, URI %s
03-12 08:50:12.389  6128  7520 I FontLog : (REDACTED) Query [%s] resolved to %s
03-12 08:50:12.390  6128  7520 I FontLog : (REDACTED) Font PFD returned from cache for %s
03-12 08:50:12.390  6128  7520 I FontLog : (REDACTED) Fetch %s end status %s
03-12 08:50:12.392   578  2523 D CoreBackPreview: Window{2a6eda5 u0 com.partesdetrabajo.app/com.partesdetrabajo.app.MainActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@fe78a15, mPriority=0, mIsAnimationCallback=false}
03-12 08:50:12.395 12170 12227 D Capacitor: Handling local request: http://localhost/assets/capacitor-vendor-C4OV8TSt.js
03-12 08:50:12.395  6128  7520 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
03-12 08:50:12.402 12170 12200 W HWUI    : Failed to initialize 101010-2 format, error = EGL_SUCCESS
03-12 08:50:12.460   175   175 I hwservicemanager: getTransport: Cannot find entry android.hardware.graphics.mapper@4.0::IMapper/default in either framework or device VINTF manifest.
03-12 08:50:12.461 12170 12200 I Gralloc4: mapper 4.x is not supported
03-12 08:50:12.489 12214 12237 I chromium: [INFO:viewport_data.cc(133)] E2E_Used ViewportFitCover
03-12 08:50:12.572   578   597 W ziparchive: Unable to open '/data/app/~~pTaHc-4tI3adsfrxHj14Mg==/com.partesdetrabajo.app-29qjBFZxWU2xy6BvjVcuPw==/base.dm': No such file or directory
03-12 08:50:12.573   578   597 I ActivityTaskManager: Displayed com.partesdetrabajo.app/.MainActivity for user 0: +3s221ms
03-12 08:50:12.583 12170 12170 I Capacitor/SpeechRecognition: Instantiated SpeechRecognizer in load()
03-12 08:50:12.606   988  1111 D EGL_emulation: app_time_stats: avg=986.62ms min=59.22ms max=1914.01ms count=2
03-12 08:50:12.759 12170 12213 D Capacitor: Handling local request: http://localhost/assets/main-DQPsmcHE.js
03-12 08:50:12.762 12170 12213 D Capacitor: Handling local request: http://localhost/assets/radix-vendor-DtsyXmqv.js
03-12 08:50:12.762 12170 12213 D Capacitor: Handling local request: http://localhost/assets/react-vendor-CyZVTyUY.js
03-12 08:50:12.766 12170 12212 D Capacitor: Handling local request: http://localhost/assets/charts-vendor-Dua-14fb.js
03-12 08:50:12.768 12170 12213 D Capacitor: Handling local request: http://localhost/assets/icons-vendor-CULf3g0i.js
03-12 08:50:12.794 12170 12212 D Capacitor: Handling local request: http://localhost/assets/excel-vendor-omiUEQN2.js
03-12 08:50:12.798 12170 12213 D Capacitor: Handling local request: http://localhost/assets/query-vendor-BFIBw4L4.js
03-12 08:50:12.799 12170 12212 D Capacitor: Handling local request: http://localhost/assets/i18n-vendor-CdjCG9R-.js
03-12 08:50:12.801 12170 12213 D Capacitor: Handling local request: http://localhost/assets/main-CvxFfV-k.css
03-12 08:50:12.873   578  3306 E TaskPersister: File error accessing recents directory (directory doesn't exist?).
03-12 08:50:13.000   988  1049 W WindowOnBackDispatcher: sendCancelIfRunning: isInProgress=false callback=android.view.ViewRootImpl$$ExternalSyntheticLambda11@5999558
03-12 08:50:13.001   578  2523 W InputManager-JNI: Input channel object '5336c90 Splash Screen com.partesdetrabajo.app (client)' was disposed without first being removed with the input manager!
03-12 08:50:13.010   578  2086 D CoreBackPreview: Window{5336c90 u0 Splash Screen com.partesdetrabajo.app EXITING}: Setting back callback null
03-12 08:50:13.016  1254  1254 D BaseDepthController: setSurface:
03-12 08:50:13.016  1254  1254 D BaseDepthController: 	mWaitingOnSurfaceValidity: false
03-12 08:50:13.016  1254  1254 D BaseDepthController: 	mSurface: null
03-12 08:50:13.017  1254  1254 D BaseDepthController: mSurface is null and mCurrentBlur is: 0
03-12 08:50:13.018  1254  1254 D StateManager: goToState - fromState: Normal, toState: Normal, partial trace:
03-12 08:50:13.018  1254  1254 D StateManager: 	at com.android.launcher3.statemanager.StateManager.moveToRestState(go/retraceme 6880898d8cae178d08f8c6e9adec44ea003840882148de9d3f2387cda32e2ac9:4)
03-12 08:50:13.018  1254  1254 D StateManager: 	at com.android.launcher3.statemanager.StateManager.moveToRestState(go/retraceme 6880898d8cae178d08f8c6e9adec44ea003840882148de9d3f2387cda32e2ac9:1)
03-12 08:50:13.018  1254  1254 D StateManager: 	at com.android.launcher3.statemanager.StatefulActivity.onStop(go/retraceme 6880898d8cae178d08f8c6e9adec44ea003840882148de9d3f2387cda32e2ac9:34)
03-12 08:50:13.022  1254  1254 D StatsLog: LAUNCHER_ONSTOP
03-12 08:50:13.023  1254  2066 D OneSearchSuggestProvider: Shut down the binder channel
03-12 08:50:13.024  1254  1254 D StatsLog: LAUNCHER_GOOGLE_SEARCH_RESTORE_LIST_SIZE_AFTER_ACTIVITY_RESTART
03-12 08:50:13.268 12170 12177 I esdetrabajo.app: Compiler allocated 5174KB to compile void android.view.ViewRootImpl.performTraversals()
03-12 08:50:13.506 12170 12170 I Capacitor/Console: File: http://localhost/assets/index-CHPTDGsH.js - Line 2 - Msg: [Boot] boot.ts cargado | platform=android | isNative=true
03-12 08:50:13.506 12170 12170 I Capacitor/Console: File: http://localhost/assets/index-CHPTDGsH.js - Line 2 - Msg: [Boot] Importando main.tsx...
03-12 08:50:13.511 12170 12170 I Choreographer: Skipped 51 frames!  The application may be doing too much work on its main thread.
03-12 08:50:13.553 12170 12182 I HWUI    : Davey! duration=1133ms; Flags=0, FrameTimelineVsyncId=133233, IntendedVsync=5470351696798, Vsync=5470551696790, InputEventId=0, HandleInputStart=5470553013100, AnimationStart=5470553030600, PerformTraversalsStart=5470597119700, DrawStart=5470597635400, FrameDeadline=5470568363456, FrameInterval=5470552137900, FrameStartTime=16666666, SyncQueued=5470606710100, SyncStart=5470606928000, IssueDrawCommandsStart=5470609842800, SwapBuffers=5471428920600, FrameCompleted=5471485813200, DequeueBufferDuration=18900, QueueBufferDuration=571800, GpuCompleted=5471485813200, SwapBuffersCompleted=5471472320400, DisplayPresentTime=0, CommandSubmissionCompleted=5471428920600, 
03-12 08:50:13.566 12214 12237 I chromium: [INFO:document_style_environment_variables.cc(104)] E2E_Used SafeAreaInsetBottom
03-12 08:50:13.586 12170 12212 D Capacitor: Handling local request: http://localhost/favicon.png
03-12 08:50:13.606   578   712 I ImeTracker: com.partesdetrabajo.app:96d3c4c0: onRequestHide at ORIGIN_SERVER reason HIDE_UNSPECIFIED_WINDOW fromUser false
03-12 08:50:13.606   578   712 I ImeTracker: com.partesdetrabajo.app:96d3c4c0: onCancelled at PHASE_SERVER_SHOULD_HIDE
03-12 08:50:13.620  6691  6691 I GoogleInputMethodService: GoogleInputMethodService.onFinishInput():3157 
03-12 08:50:13.631  6691  6691 I GoogleInputMethodService: GoogleInputMethodService.updateDeviceLockedStatus():2248 repeatCheckTimes = 0, locked = false
03-12 08:50:13.634  6691  6691 I GoogleInputMethodService: GoogleInputMethodService.onStartInput():1986 onStartInput(EditorInfo{EditorInfo{packageName=com.partesdetrabajo.app, inputType=0, inputTypeString=NULL, enableLearning=false, autoCorrection=false, autoComplete=false, imeOptions=12000000, privateImeOptions=null, actionName=UNSPECIFIED, actionLabel=null, initialSelStart=-1, initialSelEnd=-1, initialCapsMode=0, label=null, fieldId=0, fieldName=null, extras=null, hintText=null, hintLocales=[]}}, false)
03-12 08:50:13.640  6691  6691 I GoogleInputMethodService: GoogleInputMethodService.updateDeviceLockedStatus():2248 repeatCheckTimes = 1, locked = false
03-12 08:50:13.644  6691  6691 I AndroidIME: InputBundleManager.loadActiveInputBundleId():450 loadActiveInputBundleId: und-Latn-x-password, password
03-12 08:50:13.647 12170 12182 I HWUI    : Davey! duration=906ms; Flags=0, FrameTimelineVsyncId=133323, IntendedVsync=5470618363454, Vsync=5471468363420, InputEventId=0, HandleInputStart=5471481041700, AnimationStart=5471481055700, PerformTraversalsStart=5471483505800, DrawStart=5471483560900, FrameDeadline=5471568363416, FrameInterval=5471479530800, FrameStartTime=16666666, SyncQueued=5471483755400, SyncStart=5471547212900, IssueDrawCommandsStart=5471547275800, SwapBuffers=5471550808400, FrameCompleted=5471588063600, DequeueBufferDuration=17683200, QueueBufferDuration=265300, GpuCompleted=5471570305100, SwapBuffersCompleted=5471588063600, DisplayPresentTime=0, CommandSubmissionCompleted=5471550808400, 
03-12 08:50:13.652   578  2522 W PackageConfigPersister: App-specific configuration not found for packageName: com.partesdetrabajo.app and userId: 0
03-12 08:50:13.703  6128  7344 I FontLog : (REDACTED) Received query %s, URI %s
03-12 08:50:13.704  6128  7344 I FontLog : (REDACTED) Query [%s] resolved to %s
03-12 08:50:13.705  6128  7344 I FontLog : (REDACTED) Fetch %s end status %s
03-12 08:50:13.715  6128  7344 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
03-12 08:50:13.731  6128  7344 I FontLog : (REDACTED) Pulling font file for id = %d, cache size = %d
03-12 08:50:13.765 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] Script main.tsx iniciando...
03-12 08:50:13.765 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] Plataforma: android, isNative: true
03-12 08:50:13.765 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] initApp comenzando...
03-12 08:50:13.808 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] Assets nativos ya verificados para esta version. Omitiendo limpieza.
03-12 08:50:13.809 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] DB offline: inicializacion diferida por tenant
03-12 08:50:13.809 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] Montando React...
03-12 08:50:13.810 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] React montado correctamente
03-12 08:50:13.810 12170 12170 I Capacitor/Console: File: http://localhost/assets/index-CHPTDGsH.js - Line 2 - Msg: [Boot] main.tsx importado
03-12 08:50:13.818 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 169 - Msg: [NativeSplashHider] Componente montado, verificando splash...
03-12 08:50:13.821 12214 12237 I chromium: [INFO:document_style_environment_variables.cc(104)] E2E_Used SafeAreaInsetBottom
03-12 08:50:13.823 12170 12170 I Capacitor/Console: File: http://localhost/assets/main-DQPsmcHE.js - Line 170 - Msg: [AppBoot] hideLoading llamado
03-12 08:50:13.833 12170 12212 D Capacitor: Handling local request: http://localhost/favicon.png
03-12 08:50:13.848 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208668, pluginId: SplashScreen, methodName: hide
03-12 08:50:13.850 12170 12170 V Capacitor: callback: 93208668, pluginId: SplashScreen, methodName: hide, methodData: {}
03-12 08:50:13.852 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208669, pluginId: Preferences, methodName: get
03-12 08:50:13.852 12170 12170 V Capacitor: callback: 93208669, pluginId: Preferences, methodName: get, methodData: {"key":"api_access_token"}
03-12 08:50:13.875 12170 12170 I Capacitor/Console: File:  - Line 333 - Msg: undefined
03-12 08:50:13.877 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208670, pluginId: Preferences, methodName: get
03-12 08:50:13.877 12170 12170 V Capacitor: callback: 93208670, pluginId: Preferences, methodName: get, methodData: {"key":"api_token_type"}
03-12 08:50:13.887 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208671, pluginId: Preferences, methodName: get
03-12 08:50:13.887 12170 12170 V Capacitor: callback: 93208671, pluginId: Preferences, methodName: get, methodData: {"key":"api_token_expires_at"}
03-12 08:50:13.900 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208672, pluginId: Preferences, methodName: get
03-12 08:50:13.900 12170 12170 V Capacitor: callback: 93208672, pluginId: Preferences, methodName: get, methodData: {"key":"api_access_token"}
03-12 08:50:13.924 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208673, pluginId: Preferences, methodName: get
03-12 08:50:13.925 12170 12170 V Capacitor: callback: 93208673, pluginId: Preferences, methodName: get, methodData: {"key":"api_token_type"}
03-12 08:50:13.933 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208674, pluginId: Preferences, methodName: get
03-12 08:50:13.933 12170 12170 V Capacitor: callback: 93208674, pluginId: Preferences, methodName: get, methodData: {"key":"api_token_expires_at"}
03-12 08:50:13.964 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208675, pluginId: Preferences, methodName: get
03-12 08:50:13.964 12170 12170 V Capacitor: callback: 93208675, pluginId: Preferences, methodName: get, methodData: {"key":"api_cached_users_v1"}
03-12 08:50:13.969 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208676, pluginId: Preferences, methodName: set
03-12 08:50:13.969 12170 12170 V Capacitor: callback: 93208676, pluginId: Preferences, methodName: set, methodData: {"key":"api_cached_users_v1","value":"{\"dios@cortecelestial.god\":{\"email\":\"dios@cortecelestial.god\",\"full_name\":\"Super Admin\",\"is_active\":true,\"is_super_admin\":true,\"id\":1,\"tenant_id\":null,\"role_id\":1,\"role_name\":\"super_admin\",\"permissions\":[\"audit:read\",\"can_create_time_reports\",\"contracts:approve\",\"contracts:create\",\"contracts:edit\",\"contracts:read\",\"contracts:reject\",\"erp:manage\",\"erp:read\",\"erp:reports:read\",\"erp:track\",\"hr:manage\",\"hr:read\",\"hr:reports\",\"tenants:create\",\"tenants:delete\",\"tenants:read\",\"tenants:update\",\"tickets:create\",\"tickets:manage\",\"tickets:read_own\",\"tickets:read_tenant\",\"tools:configure\",\"tools:launch\",\"tools:read\",\"users:create\",\"users:delete\",\"users:read\",\"users:update\"],\"language\":\"es\",\"avatar_url\":null,\"avatar_data\":null,\"created_at\":\"2026-02-09T10:45:54.932766\",\"roles\":[\"super_admin\"]}}"}
03-12 08:50:13.972 12170 12170 I Capacitor/Console: File:  - Line 333 - Msg: undefined
03-12 08:50:13.985 12170 12170 V Capacitor/Plugin: To native (Capacitor plugin): callbackId: 93208677, pluginId: Preferences, methodName: set
03-12 08:50:13.985 12170 12170 V Capacitor: callback: 93208677, pluginId: Preferences, methodName: set, methodData: {"key":"api_cached_user_v1","value":"{\"email\":\"dios@cortecelestial.god\",\"full_name\":\"Super Admin\",\"is_active\":true,\"is_super_admin\":true,\"id\":1,\"tenant_id\":null,\"role_id\":1,\"role_name\":\"super_admin\",\"permissions\":[\"audit:read\",\"can_create_time_reports\",\"contracts:approve\",\"contracts:create\",\"contracts:edit\",\"contracts:read\",\"contracts:reject\",\"erp:manage\",\"erp:read\",\"erp:reports:read\",\"erp:track\",\"hr:manage\",\"hr:read\",\"hr:reports\",\"tenants:create\",\"tenants:delete\",\"tenants:read\",\"tenants:update\",\"tickets:create\",\"tickets:manage\",\"tickets:read_own\",\"tickets:read_tenant\",\"tools:configure\",\"tools:launch\",\"tools:read\",\"users:create\",\"users:delete\",\"users:read\",\"users:update\"],\"language\":\"es\",\"avatar_url\":null,\"avatar_data\":null,\"created_at\":\"2026-02-09T10:45:54.932766\",\"roles\":[\"super_admin\"]}"}
03-12 08:50:13.990 12170 12170 I Capacitor/Console: File:  - Line 333 - Msg: undefined
03-12 08:50:13.995 12170 12212 D Capacitor: Handling local request: http://localhost/assets/Index-Dbxu_haW.js
03-12 08:50:13.995 12170 12212 D Capacitor: Handling local request: http://localhost/assets/card-Dg70DahT.js
03-12 08:50:13.999 12170 12212 D Capacitor: Handling local request: http://localhost/assets/textarea-B2cvyEwE.js
03-12 08:50:14.000 12170 12212 D Capacitor: Handling local request: http://localhost/assets/checkbox-C3eZYuk-.js
03-12 08:50:14.001 12170 12212 D Capacitor: Handling local request: http://localhost/assets/zip-vendor-JjlMduLD.js
03-12 08:50:14.018 12170 12212 D Capacitor: Handling local request: http://localhost/assets/useWorks-D0cBMqzD.js
03-12 08:50:14.029  1254  1573 D EGL_emulation: app_time_stats: avg=1696.65ms min=9.44ms max=3383.87ms count=2
03-12 08:50:14.116 12170 12212 D Capacitor: Handling local request: http://localhost/assets/icon-option-4-C_8_yXpn.png
